img_name,label
test_840.jpg,2.2633592e-13
test_841.jpg,9.155818e-13
test_842.jpg,2.3954777e-12
test_843.jpg,1.1607783e-11
test_844.jpg,8.899759e-12
test_845.jpg,1.0077003e-11
test_846.jpg,1.6852442e-12
test_847.jpg,3.1622942e-14
test_848.jpg,8.622259e-12
test_849.jpg,4.717248e-10
test_850.jpg,3.9201095e-12
test_851.jpg,2.4695e-15
test_852.jpg,1.1930219e-12
test_853.jpg,5.96565e-10
test_854.jpg,2.2283043e-11
test_855.jpg,1.4537474e-10
test_856.jpg,2.3990729e-16
test_857.jpg,7.090882e-10
test_858.jpg,1.2741834e-12
test_859.jpg,8.2056884e-10
test_860.jpg,1.1424184e-12
test_861.jpg,5.710344e-13
test_862.jpg,1.545195e-12
test_863.jpg,6.8210433e-13
test_864.jpg,2.558342e-12
test_865.jpg,1.566999e-12
test_866.jpg,2.0538894e-14
test_867.jpg,3.3767314e-14
test_868.jpg,4.051718e-12
test_869.jpg,2.0385693e-10
test_870.jpg,5.0425417e-11
test_871.jpg,8.6810295e-13
test_872.jpg,2.5992328e-09
test_873.jpg,4.3691076e-10
test_874.jpg,2.2170575e-12
test_875.jpg,9.064249e-13
test_876.jpg,1.8276135e-10
test_877.jpg,3.9179453e-16
test_878.jpg,1.844094e-12
test_879.jpg,1.980017e-12
test_880.jpg,2.4505428e-13
test_881.jpg,1.41827106e-11
test_882.jpg,1.9687618e-13
test_883.jpg,2.9824848e-10
test_884.jpg,9.401181e-13
test_885.jpg,6.3561146e-13
test_886.jpg,4.327619e-12
test_887.jpg,2.0415032e-14
test_888.jpg,2.6553303e-11
test_889.jpg,1.3202677e-13
test_890.jpg,2.3934377e-11
test_891.jpg,5.02385e-12
test_892.jpg,1.3709912e-14
test_893.jpg,3.3056353e-11
test_894.jpg,2.2453214e-13
test_895.jpg,1.6898316e-11
test_896.jpg,6.8387234e-13
test_897.jpg,5.797434e-10
test_898.jpg,1.122495e-12
test_899.jpg,1.3496276e-11
test_900.jpg,6.9464394e-13
test_901.jpg,3.4007117e-11
test_902.jpg,3.9929676e-16
test_903.jpg,1.1744612e-08
test_904.jpg,3.0629084e-12
test_905.jpg,4.680362e-13
test_906.jpg,2.491651e-12
test_907.jpg,1.6925509e-12
test_908.jpg,4.5122333e-11
test_909.jpg,1.7300094e-11
test_910.jpg,1.0471489e-13
test_911.jpg,9.258705e-15
test_912.jpg,8.016928e-12
test_913.jpg,5.6542607e-13
test_914.jpg,7.315623e-08
test_915.jpg,6.877601e-13
test_916.jpg,7.4073675e-08
test_917.jpg,5.452146e-15
test_918.jpg,4.6850674e-13
test_919.jpg,1.1505878e-12
test_920.jpg,1.7520114e-11
test_921.jpg,4.410956e-13
test_922.jpg,6.2374862e-12
test_923.jpg,7.4842205e-14
test_924.jpg,2.4215244e-14
test_925.jpg,9.88832e-11
test_926.jpg,2.6598062e-13
test_927.jpg,2.7395395e-11
test_928.jpg,2.783561e-14
test_929.jpg,1.8666397e-11
test_930.jpg,1.9607291e-11
test_931.jpg,3.610339e-13
test_932.jpg,1.4079078e-08
test_933.jpg,2.376752e-14
test_934.jpg,9.963946e-14
test_935.jpg,1.7289691e-12
test_936.jpg,7.1983256e-13
test_937.jpg,1.3299088e-10
test_938.jpg,7.405346e-12
test_939.jpg,8.123955e-15
test_940.jpg,4.556522e-11
test_941.jpg,2.7389218e-13
test_942.jpg,6.9200826e-11
test_943.jpg,1.6052752e-14
test_944.jpg,2.392411e-14
test_945.jpg,1.2121095e-11
test_946.jpg,7.3461956e-13
test_947.jpg,1.8160387e-12
test_948.jpg,5.445444e-13
test_949.jpg,1.7088451e-14
test_950.jpg,2.3749218e-11
test_951.jpg,2.195305e-18
test_952.jpg,2.1280876e-14
test_953.jpg,9.6742215e-12
test_954.jpg,1.11078396e-10
test_955.jpg,6.810852e-14
test_956.jpg,7.598501e-15
test_957.jpg,5.166346e-12
test_958.jpg,9.242581e-11
test_959.jpg,1.00999877e-13
test_960.jpg,3.591557e-11
test_961.jpg,1.805681e-14
test_962.jpg,4.4117984e-11
test_963.jpg,1.2933013e-11
test_964.jpg,1.699962e-11
test_965.jpg,3.2775909e-12
test_966.jpg,2.3298984e-11
test_967.jpg,1.628127e-10
test_968.jpg,2.4216429e-09
test_969.jpg,2.6210934e-13
test_970.jpg,1.1601688e-14
test_971.jpg,5.4547003e-13
test_972.jpg,5.577716e-14
test_973.jpg,4.0359196e-12
test_974.jpg,2.6248773e-10
test_975.jpg,8.281193e-12
test_976.jpg,3.25499e-13
test_977.jpg,6.779899e-15
test_978.jpg,3.815612e-15
test_979.jpg,3.1277843e-12
test_980.jpg,4.5476826e-15
test_981.jpg,6.2246985e-10
test_982.jpg,1.5209795e-13
test_983.jpg,4.7658332e-14
test_984.jpg,3.4460927e-11
test_985.jpg,2.1376648e-12
test_986.jpg,4.7347863e-12
test_987.jpg,4.0333858e-10
test_988.jpg,2.633331e-13
test_989.jpg,6.7587554e-12
test_990.jpg,1.33797e-11
test_991.jpg,2.1404858e-09
test_992.jpg,1.5338933e-11
test_993.jpg,7.118059e-12
test_994.jpg,8.063418e-12
test_995.jpg,1.065178e-12
test_996.jpg,9.65267e-10
test_997.jpg,1.4764593e-12
test_998.jpg,1.4973738e-12
test_999.jpg,7.1078435e-13
test_1000.jpg,2.401751e-12
test_1001.jpg,5.3379425e-09
test_1002.jpg,1.1506159e-08
test_1003.jpg,7.4388915e-15
test_1004.jpg,1.01323246e-16
test_1005.jpg,9.766081e-12
test_1006.jpg,5.491518e-12
test_1007.jpg,7.9019066e-12
test_1008.jpg,7.644504e-14
test_1009.jpg,1.7702038e-11
test_1010.jpg,1.5686004e-12
test_1011.jpg,3.8072414e-12
test_1012.jpg,8.372945e-11
test_1013.jpg,1.3411215e-11
test_1014.jpg,9.314684e-11
test_1015.jpg,1.4944789e-12
test_1016.jpg,4.2168187e-12
test_1017.jpg,3.777201e-12
test_1018.jpg,2.4522801e-12
test_1019.jpg,7.300328e-10
test_1020.jpg,1.8119412e-11
test_1021.jpg,1.1560364e-10
test_1022.jpg,7.553238e-15
test_1023.jpg,4.5916368e-11
test_1024.jpg,4.423742e-11
test_1025.jpg,8.751492e-14
test_1026.jpg,8.2828774e-13
test_1027.jpg,3.1913821e-15
test_1028.jpg,2.0452424e-12
test_1029.jpg,1.5075596e-15
test_1030.jpg,1.9359563e-11
test_1031.jpg,5.5457903e-15
test_1032.jpg,2.234926e-11
test_1033.jpg,4.906287e-09
test_1034.jpg,1.3990835e-12
test_1035.jpg,8.75257e-15
test_1036.jpg,8.614386e-11
test_1037.jpg,2.6244875e-14
test_1038.jpg,2.2561622e-13
test_1039.jpg,4.4469164e-12
test_1040.jpg,1.6237138e-08
test_1041.jpg,1.236126e-12
test_1042.jpg,3.067194e-11
test_1043.jpg,5.5738514e-13
test_1044.jpg,1.4081722e-15
test_1045.jpg,2.2725737e-10
test_1046.jpg,3.9676606e-10
test_1047.jpg,6.9836272e-12
test_1048.jpg,4.3009714e-11
test_1049.jpg,1.4443796e-13
test_1050.jpg,2.3530794e-10
test_1051.jpg,3.0785002e-13
test_1052.jpg,5.8082497e-12
test_1053.jpg,4.337212e-12
test_1054.jpg,1.6544758e-13
test_1055.jpg,4.5214818e-11
test_1056.jpg,3.8501823e-12
test_1057.jpg,4.1888142e-12
test_1058.jpg,1.4010372e-12
test_1059.jpg,4.816288e-11
test_1060.jpg,3.148779e-12
test_1061.jpg,3.5393821e-12
test_1062.jpg,5.7918527e-12
test_1063.jpg,6.5578564e-07
test_1064.jpg,8.9167215e-11
test_1065.jpg,4.6558496e-15
test_1066.jpg,4.9073592e-12
test_1067.jpg,7.583553e-13
test_1068.jpg,1.1925078e-12
test_1069.jpg,4.2069365e-11
test_1070.jpg,2.7464774e-13
test_1071.jpg,2.6399995e-11
test_1072.jpg,2.6994135e-10
test_1073.jpg,6.445308e-11
test_1074.jpg,6.4837697e-13
test_1075.jpg,1.686966e-13
test_1076.jpg,1.7553568e-11
test_1077.jpg,2.7505166e-12
test_1078.jpg,3.6699585e-13
test_1079.jpg,1.1501772e-11
test_1080.jpg,1.0200743e-13
test_1081.jpg,5.79101e-14
test_1082.jpg,2.6968133e-13
test_1083.jpg,1.3638775e-11
test_1084.jpg,3.445593e-13
test_1085.jpg,1.7499384e-12
test_1086.jpg,2.8792273e-13
test_1087.jpg,6.403463e-11
test_1088.jpg,5.867165e-13
test_1089.jpg,1.2884088e-14
test_1090.jpg,1.1745665e-07
test_1091.jpg,3.336113e-13
test_1092.jpg,1.9913732e-11
test_1093.jpg,1.2975448e-08
test_1094.jpg,2.4650877e-11
test_1095.jpg,3.349153e-14
test_1096.jpg,3.5656036e-10
test_1097.jpg,7.696256e-12
test_1098.jpg,1.6091538e-11
test_1099.jpg,1.9162222e-12
test_1100.jpg,2.2619242e-12
test_1101.jpg,1.3671413e-10
test_1102.jpg,9.0115845e-11
test_1103.jpg,1.0633287e-12
test_1104.jpg,1.4155346e-11
test_1105.jpg,1.3368336e-12
test_1106.jpg,1.1613825e-13
test_1107.jpg,2.0643895e-12
test_1108.jpg,9.766491e-13
test_1109.jpg,2.3669808e-10
test_1110.jpg,3.1591526e-13
test_1111.jpg,1.459872e-12
test_1112.jpg,4.9277015e-12
test_1113.jpg,1.1754866e-11
test_1114.jpg,1.1491759e-12
test_1115.jpg,3.4836083e-13
test_1116.jpg,7.7994826e-13
test_1117.jpg,3.1775964e-12
test_1118.jpg,7.897092e-12
test_1119.jpg,5.109395e-10
test_1120.jpg,6.6963015e-13
test_1121.jpg,2.6555662e-11
test_1122.jpg,2.0789459e-13
test_1123.jpg,5.1525534e-11
test_1124.jpg,4.1265922e-13
test_1125.jpg,3.5925415e-10
test_1126.jpg,9.831135e-09
test_1127.jpg,3.134735e-11
test_1128.jpg,2.159799e-11
test_1129.jpg,3.7745967e-06
test_1130.jpg,1.6076312e-16
test_1131.jpg,2.2383229e-11
test_1132.jpg,6.2370316e-14
test_1133.jpg,1.4396858e-11
test_1134.jpg,3.2348352e-10
test_1135.jpg,1.0420661e-11
test_1136.jpg,3.3760184e-12
test_1137.jpg,1.974433e-12
test_1138.jpg,2.4320565e-10
test_1139.jpg,4.048468e-08
test_1140.jpg,5.5312695e-11
test_1141.jpg,2.1364512e-12
test_1142.jpg,7.6861186e-14
test_1143.jpg,1.2273131e-10
test_1144.jpg,3.2283878e-12
test_1145.jpg,1.1015766e-13
test_1146.jpg,3.830539e-14
test_1147.jpg,6.853614e-08
test_1148.jpg,1.0255292e-13
test_1149.jpg,1.2619388e-11
test_1150.jpg,1.5559534e-10
test_1151.jpg,3.9131593e-12
test_1152.jpg,1.9581038e-12
test_1153.jpg,5.2281242e-11
test_1154.jpg,1.5940221e-12
test_1155.jpg,5.402191e-12
test_1156.jpg,1.6789057e-14
test_1157.jpg,3.008148e-10
test_1158.jpg,3.192034e-11
test_1159.jpg,1.3247748e-14
test_1160.jpg,1.0262087e-11
test_1161.jpg,1.184352e-11
test_1162.jpg,5.975939e-11
test_1163.jpg,1.5032464e-10
test_1164.jpg,2.3702775e-14
test_1165.jpg,5.823567e-13
test_1166.jpg,6.9088533e-12
test_1167.jpg,1.4963592e-15
test_1168.jpg,1.3060813e-11
test_1169.jpg,8.33831e-12
test_1170.jpg,4.6993e-12
test_1171.jpg,8.804238e-11
test_1172.jpg,1.911258e-13
test_1173.jpg,2.8926145e-12
test_1174.jpg,3.184347e-10
test_1175.jpg,2.024053e-12
test_1176.jpg,1.14738954e-10
test_1177.jpg,2.7125785e-17
test_1178.jpg,6.967958e-10
test_1179.jpg,7.722615e-11
test_1180.jpg,8.10536e-13
test_1181.jpg,3.2570937e-16
test_1182.jpg,5.2661676e-08
test_1183.jpg,2.1665542e-16
test_1184.jpg,1.0544241e-15
test_1185.jpg,2.914726e-10
test_1186.jpg,2.1205129e-15
test_1187.jpg,3.2576205e-12
test_1188.jpg,2.1943516e-13
test_1189.jpg,2.5028326e-06
test_1190.jpg,2.598124e-13
test_1191.jpg,4.7556913e-11
test_1192.jpg,4.4731154e-13
test_1193.jpg,2.1896983e-12
test_1194.jpg,1.2462217e-13
test_1195.jpg,4.2380398e-11
test_1196.jpg,9.060449e-14
test_1197.jpg,3.9132614e-11
test_1198.jpg,5.6908493e-12
test_1199.jpg,3.7993464e-17
test_1200.jpg,4.0244755e-15
test_1201.jpg,7.559364e-12
test_1202.jpg,3.0352053e-13
test_1203.jpg,3.6668624e-12
test_1204.jpg,5.978271e-08
test_1205.jpg,1.8755929e-11
test_1206.jpg,2.1145771e-10
test_1207.jpg,2.9176307e-11
test_1208.jpg,2.3414208e-14
test_1209.jpg,7.636881e-12
test_1210.jpg,6.407074e-14
test_1211.jpg,5.156895e-13
test_1212.jpg,1.394384e-12
test_1213.jpg,4.5436807e-11
test_1214.jpg,1.3169245e-13
test_1215.jpg,4.3943651e-10
test_1216.jpg,2.7325464e-13
test_1217.jpg,9.225661e-13
test_1218.jpg,5.002802e-10
test_1219.jpg,7.7783776e-13
test_1220.jpg,4.883894e-13
test_1221.jpg,1.5653425e-14
test_1222.jpg,6.6094435e-14
test_1223.jpg,1.2745563e-12
test_1224.jpg,2.9288102e-10
test_1225.jpg,4.1725768e-14
test_1226.jpg,6.116335e-09
test_1227.jpg,9.183094e-13
test_1228.jpg,1.2327385e-11
test_1229.jpg,5.8119424e-15
test_1230.jpg,6.83734e-13
test_1231.jpg,1.950388e-13
test_1232.jpg,3.5007943e-12
test_1233.jpg,6.413308e-12
test_1234.jpg,2.4529402e-13
test_1235.jpg,1.0817639e-14
test_1236.jpg,7.395539e-13
test_1237.jpg,2.1056875e-11
test_1238.jpg,3.96289e-16
test_1239.jpg,3.3813523e-13
test_1240.jpg,2.110743e-13
test_1241.jpg,2.8144487e-09
test_1242.jpg,1.1608045e-14
test_1243.jpg,8.764364e-11
test_1244.jpg,3.5505856e-12
test_1245.jpg,2.4515355e-12
test_1246.jpg,5.764743e-11
test_1247.jpg,3.1452172e-12
test_1248.jpg,1.0242774e-13
test_1249.jpg,5.3360406e-12
test_1250.jpg,1.7026895e-12
test_1251.jpg,7.643466e-11
test_1252.jpg,8.977226e-11
test_1253.jpg,6.0498357e-13
test_1254.jpg,1.7854408e-15
test_1255.jpg,2.281833e-14
test_1256.jpg,4.382474e-12
test_1257.jpg,1.6270857e-10
test_1258.jpg,1.0924869e-12
test_1259.jpg,8.575225e-10
test_1260.jpg,6.171558e-14
test_1261.jpg,2.745686e-10
test_1262.jpg,3.883068e-12
test_1263.jpg,2.9813495e-12
test_1264.jpg,1.5307801e-08
test_1265.jpg,4.577346e-11
test_1266.jpg,2.9725132e-11
test_1267.jpg,1.1743612e-11
test_1268.jpg,1.4623261e-10
test_1269.jpg,1.8143698e-11
test_1270.jpg,2.2782967e-08
test_1271.jpg,1.9093265e-11
test_1272.jpg,2.0609389e-12
test_1273.jpg,1.2168869e-12
test_1274.jpg,3.617561e-11
test_1275.jpg,2.8314345e-12
test_1276.jpg,1.3202175e-14
test_1277.jpg,4.3182766e-12
test_1278.jpg,2.7270948e-12
test_1279.jpg,4.2463212e-13
test_1280.jpg,5.5964283e-12
test_1281.jpg,9.748892e-13
test_1282.jpg,7.9409984e-10
test_1283.jpg,1.0876044e-11
test_1284.jpg,5.3689095e-11
test_1285.jpg,9.074358e-13
test_1286.jpg,1.1404685e-11
test_1287.jpg,5.4051937e-12
test_1288.jpg,3.0247866e-13
test_1289.jpg,1.0257801e-11
test_1290.jpg,5.510624e-12
test_1291.jpg,1.334162e-12
test_1292.jpg,1.2041644e-12
test_1293.jpg,1.5940822e-09
test_1294.jpg,4.579746e-10
test_1295.jpg,5.953007e-11
test_1296.jpg,5.0961253e-11
test_1297.jpg,5.0252935e-10
test_1298.jpg,5.543504e-13
test_1299.jpg,2.33331e-10
test_1300.jpg,2.8875984e-12
test_1301.jpg,1.2134589e-12
test_1302.jpg,2.5867078e-12
test_1303.jpg,2.647274e-10
test_1304.jpg,1.5673534e-11
test_1305.jpg,6.693488e-11
test_1306.jpg,5.7169265e-13
test_1307.jpg,9.747577e-12
test_1308.jpg,1.0965466e-09
test_1309.jpg,2.6323083e-11
test_1310.jpg,4.7210957e-15
test_1311.jpg,5.844802e-13
test_1312.jpg,8.017684e-12
test_1313.jpg,4.3703114e-12
test_1314.jpg,2.9977054e-13
test_1315.jpg,3.7114608e-15
test_1316.jpg,3.777113e-17
test_1317.jpg,6.853772e-14
test_1318.jpg,6.5038634e-11
test_1319.jpg,8.664833e-11
test_1320.jpg,1.4830575e-12
test_1321.jpg,3.6632303e-15
test_1322.jpg,3.7250158e-14
test_1323.jpg,4.501775e-15
test_1324.jpg,4.3920466e-12
test_1325.jpg,2.4663684e-09
test_1326.jpg,2.7463692e-13
test_1327.jpg,4.055633e-13
test_1328.jpg,3.636947e-14
test_1329.jpg,3.537152e-19
test_1330.jpg,6.5263534e-13
test_1331.jpg,3.2974253e-07
test_1332.jpg,3.665792e-12
test_1333.jpg,1.0512192e-11
test_1334.jpg,2.092752e-12
test_1335.jpg,5.4511087e-12
test_1336.jpg,6.9109936e-09
test_1337.jpg,1.6642506e-13
test_1338.jpg,3.285451e-12
test_1339.jpg,5.787854e-13
test_1340.jpg,4.7620446e-11
test_1341.jpg,1.6740586e-14
test_1342.jpg,1.41600006e-14
test_1343.jpg,2.7277514e-11
test_1344.jpg,6.613688e-14
test_1345.jpg,3.970167e-15
test_1346.jpg,1.3446282e-13
test_1347.jpg,4.8295057e-09
test_1348.jpg,4.2183297e-12
test_1349.jpg,1.09440255e-13
test_1350.jpg,9.415834e-12
test_1351.jpg,6.316981e-13
test_1352.jpg,4.0928856e-09
test_1353.jpg,6.092022e-10
test_1354.jpg,7.4405385e-13
test_1355.jpg,6.7595708e-12
test_1356.jpg,1.8527677e-12
test_1357.jpg,4.430482e-12
test_1358.jpg,1.7261102e-13
test_1359.jpg,7.668829e-13
test_1360.jpg,1.0840934e-10
test_1361.jpg,1.2593194e-12
test_1362.jpg,4.8135232e-11
test_1363.jpg,6.153253e-14
test_1364.jpg,2.806716e-10
test_1365.jpg,3.83915e-12
test_1366.jpg,3.6433612e-09
test_1367.jpg,2.4939057e-13
test_1368.jpg,1.5285054e-13
test_1369.jpg,3.6143362e-09
test_1370.jpg,5.5522694e-11
test_1371.jpg,1.6431294e-12
test_1372.jpg,1.0515438e-11
test_1373.jpg,1.4161735e-09
test_1374.jpg,5.9488665e-15
test_1375.jpg,2.986417e-12
test_1376.jpg,5.6540504e-13
test_1377.jpg,4.5076312e-12
test_1378.jpg,1.5337567e-10
test_1379.jpg,2.724627e-13
test_1380.jpg,1.1537871e-12
test_1381.jpg,1.4917496e-11
test_1382.jpg,3.955041e-08
test_1383.jpg,5.1534853e-11
test_1384.jpg,2.3164286e-10
test_1385.jpg,5.869961e-13
test_1386.jpg,3.5746566e-12
test_1387.jpg,6.9574914e-12
test_1388.jpg,5.563859e-13
test_1389.jpg,1.39096e-11
test_1390.jpg,4.5577084e-12
test_1391.jpg,1.4368205e-13
test_1392.jpg,1.7805335e-10
test_1393.jpg,1.3680277e-09
test_1394.jpg,1.6236736e-12
test_1395.jpg,4.951349e-12
test_1396.jpg,1.3013162e-13
test_1397.jpg,1.266265e-11
test_1398.jpg,2.1464517e-13
test_1399.jpg,2.3821594e-11
test_1400.jpg,1.0976644e-11
test_1401.jpg,2.3870916e-11
test_1402.jpg,2.6991285e-12
test_1403.jpg,1.2153829e-12
test_1404.jpg,3.402032e-13
test_1405.jpg,6.7198085e-14
test_1406.jpg,1.1426087e-12
test_1407.jpg,7.558625e-14
test_1408.jpg,4.498754e-12
test_1409.jpg,3.1652504e-11
test_1410.jpg,1.5691185e-13
test_1411.jpg,2.753427e-11
test_1412.jpg,2.663583e-14
test_1413.jpg,1.093414e-09
test_1414.jpg,4.3051493e-14
test_1415.jpg,4.653021e-08
test_1416.jpg,5.648732e-10
test_1417.jpg,3.639497e-09
test_1418.jpg,7.120594e-12
test_1419.jpg,7.38154e-11
test_1420.jpg,2.069123e-12
test_1421.jpg,1.0507803e-08
test_1422.jpg,3.2356385e-13
test_1423.jpg,2.6128968e-10
test_1424.jpg,5.212943e-10
test_1425.jpg,9.044762e-11
test_1426.jpg,3.5729158e-12
test_1427.jpg,3.4458784e-14
test_1428.jpg,2.129306e-13
test_1429.jpg,8.127948e-11
test_1430.jpg,4.512182e-09
test_1431.jpg,5.5841556e-13
test_1432.jpg,2.5403095e-11
test_1433.jpg,9.607658e-12
test_1434.jpg,3.6557213e-10
test_1435.jpg,5.582145e-12
test_1436.jpg,1.11007964e-13
test_1437.jpg,1.4763889e-10
test_1438.jpg,2.4507046e-12
test_1439.jpg,2.2443114e-14
test_1440.jpg,1.9098122e-13
test_1441.jpg,8.932941e-11
test_1442.jpg,2.228334e-11
test_1443.jpg,1.683091e-11
test_1444.jpg,5.8176505e-13
test_1445.jpg,3.080755e-10
test_1446.jpg,4.9388618e-11
test_1447.jpg,3.9140837e-09
test_1448.jpg,9.512174e-13
test_1449.jpg,5.0714755e-10
test_1450.jpg,1.2293776e-12
test_1451.jpg,1.118762e-14
test_1452.jpg,2.333314e-11
test_1453.jpg,2.557723e-09
test_1454.jpg,3.9484166e-11
test_1455.jpg,2.8988496e-12
test_1456.jpg,4.676751e-10
test_1457.jpg,1.19696674e-11
test_1458.jpg,1.800152e-10
test_1459.jpg,2.4978807e-11
test_1460.jpg,2.5521002e-13
test_1461.jpg,7.669273e-12
test_1462.jpg,4.5910304e-14
test_1463.jpg,7.449443e-12
test_1464.jpg,1.537594e-14
test_1465.jpg,3.165008e-10
test_1466.jpg,4.5617222e-11
test_1467.jpg,1.0209134e-12
test_1468.jpg,1.1709781e-12
test_1469.jpg,2.3324053e-12
test_1470.jpg,3.1872126e-12
test_1471.jpg,7.913163e-12
test_1472.jpg,3.4616715e-10
test_1473.jpg,2.5859542e-11
test_1474.jpg,1.6175198e-12
test_1475.jpg,3.7854922e-14
test_1476.jpg,5.0984927e-13
test_1477.jpg,2.0114244e-12
test_1478.jpg,9.181546e-14
test_1479.jpg,1.06214065e-11
test_1480.jpg,6.5335896e-11
test_1481.jpg,9.157279e-12
test_1482.jpg,1.6006554e-13
test_1483.jpg,8.219173e-14
test_1484.jpg,9.768483e-12
test_1485.jpg,1.498547e-10
test_1486.jpg,7.141974e-14
test_1487.jpg,7.40044e-12
test_1488.jpg,2.844405e-12
test_1489.jpg,8.0465024e-11
test_1490.jpg,5.8052255e-13
test_1491.jpg,3.538774e-13
test_1492.jpg,7.254379e-15
test_1493.jpg,3.5299598e-13
test_1494.jpg,1.3870044e-10
test_1495.jpg,1.008182e-13
test_1496.jpg,2.9557894e-15
test_1497.jpg,2.2611225e-10
test_1498.jpg,1.7561881e-12
test_1499.jpg,3.7201086e-11
test_1500.jpg,1.145535e-13
test_1501.jpg,1.010991e-09
test_1502.jpg,1.3408664e-09
test_1503.jpg,2.4488197e-13
test_1504.jpg,2.3825776e-11
test_1505.jpg,1.2509285e-10
test_1506.jpg,8.191792e-11
test_1507.jpg,2.4281024e-12
test_1508.jpg,2.3542385e-13
test_1509.jpg,6.377543e-13
test_1510.jpg,1.7032264e-10
test_1511.jpg,3.478182e-13
test_1512.jpg,2.7874867e-08
test_1513.jpg,5.06502e-11
test_1514.jpg,8.253764e-12
test_1515.jpg,5.244984e-13
test_1516.jpg,4.6329477e-12
test_1517.jpg,6.576358e-10
test_1518.jpg,6.5952825e-12
test_1519.jpg,2.937531e-10
test_1520.jpg,2.1722743e-11
test_1521.jpg,9.159669e-11
test_1522.jpg,1.272794e-11
test_1523.jpg,1.3985077e-11
test_1524.jpg,4.2888127e-13
test_1525.jpg,5.378559e-13
test_1526.jpg,8.435615e-11
test_1527.jpg,8.686505e-13
test_1528.jpg,6.493726e-13
test_1529.jpg,2.8753627e-10
test_1530.jpg,1.1125143e-12
test_1531.jpg,1.8891931e-14
test_1532.jpg,1.2397471e-11
test_1533.jpg,5.162456e-11
test_1534.jpg,1.85903e-13
test_1535.jpg,4.8448214e-13
test_1536.jpg,5.7352946e-14
test_1537.jpg,1.6093442e-09
test_1538.jpg,8.990299e-10
test_1539.jpg,3.683438e-12
test_1540.jpg,1.34918804e-14
test_1541.jpg,1.4012573e-11
test_1542.jpg,4.8505345e-12
test_1543.jpg,1.3507941e-13
test_1544.jpg,2.1272829e-13
test_1545.jpg,3.244795e-11
test_1546.jpg,1.2474578e-11
test_1547.jpg,5.418454e-11
test_1548.jpg,1.2487297e-15
test_1549.jpg,7.9200296e-10
test_1550.jpg,1.6434515e-11
test_1551.jpg,2.2524444e-11
test_1552.jpg,4.3493688e-11
test_1553.jpg,2.6304115e-14
test_1554.jpg,4.247507e-14
test_1555.jpg,3.333172e-13
test_1556.jpg,7.389456e-12
test_1557.jpg,8.768355e-09
test_1558.jpg,5.7271887e-12
test_1559.jpg,8.327359e-09
test_1560.jpg,4.3003266e-12
test_1561.jpg,7.5977585e-11
test_1562.jpg,9.587083e-12
test_1563.jpg,1.4229727e-13
test_1564.jpg,1.9330466e-10
test_1565.jpg,2.8681696e-13
test_1566.jpg,2.2644808e-10
test_1567.jpg,8.006444e-12
test_1568.jpg,1.0563182e-12
test_1569.jpg,5.071403e-11
test_1570.jpg,6.4505074e-15
test_1571.jpg,3.3719877e-13
test_1572.jpg,2.110827e-10
test_1573.jpg,3.2039818e-12
test_1574.jpg,1.965277e-12
test_1575.jpg,9.310251e-13
test_1576.jpg,2.0974766e-15
test_1577.jpg,3.2154945e-11
test_1578.jpg,1.8419391e-13
test_1579.jpg,1.7245176e-11
test_1580.jpg,2.2568888e-13
test_1581.jpg,1.2718501e-11
test_1582.jpg,6.471423e-11
test_1583.jpg,5.7729326e-13
test_1584.jpg,5.0950705e-10
test_1585.jpg,1.1618846e-11
test_1586.jpg,1.4026145e-13
test_1587.jpg,3.1395737e-12
test_1588.jpg,4.5968898e-14
test_1589.jpg,3.5086882e-07
test_1590.jpg,3.734297e-15
test_1591.jpg,1.5734441e-17
test_1592.jpg,4.0053993e-14
test_1593.jpg,8.483918e-13
test_1594.jpg,1.0222667e-12
test_1595.jpg,2.0648736e-11
test_1596.jpg,2.458937e-13
test_1597.jpg,2.5145241e-10
test_1598.jpg,8.152136e-12
test_1599.jpg,5.7064478e-11
test_1600.jpg,6.376286e-11
test_1601.jpg,2.163767e-15
test_1602.jpg,7.1941026e-13
test_1603.jpg,5.2146846e-15
test_1604.jpg,7.331316e-12
test_1605.jpg,6.830059e-12
test_1606.jpg,2.0927988e-15
test_1607.jpg,2.2340701e-13
test_1608.jpg,9.915906e-12
test_1609.jpg,1.9417902e-15
test_1610.jpg,2.3231048e-12
